2500,1272
2501,1290
2502,1306
2503,1318
2504,1327
2505,1331
2506,1334
2507,1331
2508,1325
2509,1316
2510,1304
2511,1290
2512,1272
2513,1253
2514,1232
2515,1213
2516,1191
2517,1171
2518,1153
2519,1136
2520,1121
2521,1110
2522,1101
2523,1097
2524,1094
2525,1095
2526,1098
2527,1106
2528,1118
2529,1132
2530,1148
2531,1166
2532,1184
2533,1206
2534,1226
2535,1246
2536,1266
2537,1284
2538,1300
2539,1313
2540,1322
2541,1327
2542,1331
2543,1331
2544,1328
2545,1321
2546,1309
2547,1296
2548,1278
2549,1258
2550,1239
2551,1220
2552,1199
2553,1180
2554,1161
2555,1142
2556,1128
2557,1115
2558,1105
2559,1099
2560,1094
2561,1094
2562,1098
2563,1103
2564,1113
2565,1126
2566,1142
2567,1160
2568,1178
2569,1199
2570,1221
2571,1242
2572,1261
2573,1280
2574,1297
2575,1309
2576,1320
2577,1328
2578,1331
2579,1333
2580,1329
2581,1323
2582,1313
2583,1301
2584,1284
2585,1265
2586,1246
2587,1226
2588,1207
2589,1186
2590,1166
2591,1148
2592,1131
2593,1116
2594,1106
2595,1098
2596,1092
2597,1092
2598,1095
2599,1101
2600,1110
2601,1122
2602,1136
2603,1154
2604,1172
2605,1191
2606,1212
2607,1233
2608,1254
2609,1273
2610,1291
2611,1304
2612,1315
2613,1325
2614,1330
2615,1332
2616,1330
2617,1324
2618,1315
2619,1305
2620,1291
2621,1274
2622,1255
2623,1234
2624,1213
2625,1192
2626,1172
2627,1153
2628,1137
2629,1122
2630,1110
2631,1102
2632,1097
2633,1094
2634,1095
2635,1099
2636,1108
2637,1119
2638,1132
2639,1148
2640,1166
2641,1186
2642,1205
2643,1225
2644,1246
2645,1266
2646,1283
2647,1300
2648,1311
2649,1322
2650,1328
2651,1332
2652,1331
2653,1326
2654,1318
2655,1307
2656,1294
2657,1278
2658,1260
2659,1241
2660,1220
2661,1200
2662,1180
2663,1162
2664,1144
2665,1128
2666,1115
2667,1106
2668,1099
2669,1095
2670,1094
2671,1097
2672,1103
2673,1113
2674,1126
2675,1141
2676,1159
2677,1179
2678,1199
2679,1219
2680,1238
2681,1258
2682,1276
2683,1293
2684,1307
2685,1319
2686,1328
2687,1332
2688,1334
2689,1329
2690,1323
2691,1313
2692,1301
2693,1286
2694,1268
2695,1249
2696,1228
2697,1209
2698,1188
2699,1167
2700,1149
2701,1133
2702,1120
2703,1107
2704,1100
2705,1096
2706,1095
2707,1097
2708,1101
2709,1109
2710,1120
2711,1134
2712,1151
2713,1170
2714,1190
2715,1210
2716,1232
2717,1252
2718,1271
2719,1289
2720,1304
2721,1316
2722,1327
2723,1332
2724,1334
2725,1334
2726,1328
2727,1319
2728,1308
2729,1294
2730,1277
2731,1258
2732,1237
2733,1216
2734,1195
2735,1176
2736,1156
2737,1138
2738,1123
2739,1111
2740,1103
2741,1097
2742,1093
2743,1093
2744,1097
2745,1104
2746,1115
2747,1129
2748,1146
2749,1164
2750,1183
2751,1204
2752,1224
2753,1245
2754,1263
2755,1282
2756,1298
2757,1311
2758,1323
2759,1329
2760,1333
2761,1332
2762,1328
2763,1322
2764,1312
2765,1298
2766,1282
2767,1264
2768,1244
2769,1224
2770,1204
2771,1184
2772,1163
2773,1144
2774,1128
2775,1116
2776,1106
2777,1098
2778,1093
2779,1093
2780,1097
2781,1105
2782,1112
2783,1124
2784,1139
2785,1157
2786,1177
2787,1197
2788,1217
2789,1236
2790,1258
2791,1276
2792,1292
2793,1306
2794,1318
2795,1326
2796,1331
2797,1332
2798,1329
2799,1324
2800,1315
2801,1303
2802,1286
2803,1269
2804,1251
2805,1230
2806,1209
2807,1189
2808,1170
2809,1153
2810,1136
2811,1121
2812,1109
2813,1100
2814,1095
2815,1094
2816,1097
2817,1101
2818,1110
2819,1119
2820,1132
2821,1149
2822,1169
2823,1188
2824,1208
2825,1227
2826,1249
2827,1269
2828,1289
2829,1303
2830,1315
2831,1324
2832,1330
2833,1332
2834,1332
2835,1327
2836,1319
2837,1307
2838,1292
2839,1275
2840,1256
2841,1237
2842,1216
2843,1196
2844,1177
2845,1159
2846,1142
2847,1127
2848,1113
2849,1103
2850,1096
2851,1092
2852,1093
2853,1098
2854,1105
2855,1115
2856,1128
2857,1144
2858,1163
2859,1182
2860,1201
2861,1221
2862,1241
2863,1260
2864,1277
2865,1294
2866,1308
2867,1317
2868,1326
2869,1330
2870,1331
2871,1327
2872,1321
2873,1311
2874,1297
2875,1281
2876,1264
2877,1244
2878,1223
2879,1202
2880,1184
2881,1166
2882,1148
2883,1131
2884,1117
2885,1107
2886,1100
2887,1095
2888,1094
2889,1097
2890,1103
2891,1111
2892,1123
2893,1139
2894,1157
2895,1177
2896,1196
2897,1216
2898,1234
2899,1254
2900,1272
2901,1290
2902,1304
2903,1318
2904,1328
2905,1333
2906,1335
2907,1332
2908,1325
2909,1316
2910,1304
2911,1289
2912,1271
2913,1253
2914,1232
2915,1211
2916,1191
2917,1171
2918,1153
2919,1135
2920,1121
2921,1109
2922,1101
2923,1094
2924,1094
2925,1094
2926,1101
2927,1109
2928,1120
2929,1133
2930,1150
2931,1167
2932,1187
2933,1207
2934,1228
2935,1248
2936,1268
2937,1286
2938,1300
2939,1313
2940,1323
2941,1328
2942,1331
2943,1331
2944,1328
2945,1321
2946,1310
2947,1298
2948,1280
2949,1261
2950,1242
2951,1222
2952,1201
2953,1181
2954,1160
2955,1142
2956,1126
2957,1114
2958,1105
2959,1097
2960,1094
2961,1094
2962,1098
2963,1105
2964,1115
2965,1128
2966,1142
2967,1160
2968,1179
2969,1198
2970,1218
2971,1238
2972,1258
2973,1277
2974,1295
2975,1309
2976,1320
2977,1328
2978,1333
2979,1334
2980,1331
2981,1325
2982,1315
2983,1301
2984,1284
2985,1265
2986,1247
2987,1227
2988,1207
2989,1186
2990,1166
2991,1148
2992,1132
2993,1119
2994,1106
2995,1098
2996,1093
2997,1093
2998,1096
2999,1102
3000,1112
3001,1123
3002,1137
3003,1153
3004,1171
3005,1191
3006,1210
3007,1231
3008,1250
3009,1271
3010,1289
3011,1304
3012,1316
3013,1326
3014,1331
3015,1333
3016,1331
3017,1326
3018,1317
3019,1306
3020,1290
3021,1274
3022,1254
3023,1235
3024,1215
3025,1193
3026,1173
3027,1154
3028,1136
3029,1120
3030,1109
3031,1101
3032,1096
3033,1093
3034,1094
3035,1099
3036,1107
3037,1118
3038,1132
3039,1147
3040,1167
3041,1187
3042,1206
3043,1226
3044,1245
3045,1264
3046,1283
3047,1298
3048,1312
3049,1322
3050,1330
3051,1333
3052,1333
3053,1328
3054,1320
3055,1308
3056,1294
3057,1277
3058,1258
3059,1240
3060,1220
3061,1199
3062,1180
3063,1160
3064,1142
3065,1126
3066,1113
3067,1105
3068,1098
3069,1095
3070,1094
3071,1096
3072,1104
3073,1115
3074,1126
3075,1141
3076,1158
3077,1177
3078,1197
3079,1218
3080,1237
3081,1256
3082,1275
3083,1293
3084,1308
3085,1318
3086,1326
3087,1332
3088,1333
3089,1330
3090,1324
3091,1314
3092,1301
3093,1286
3094,1267
3095,1248
3096,1230
3097,1208
3098,1188
3099,1167
3100,1148
3101,1133
3102,1118
3103,1107
3104,1098
3105,1093
3106,1092
3107,1094
3108,1099
3109,1108
3110,1122
3111,1136
3112,1153
3113,1173
3114,1193
3115,1212
3116,1233
3117,1251
3118,1269
3119,1286
3120,1302
3121,1315
3122,1324
3123,1331
3124,1333
3125,1332
3126,1328
3127,1319
3128,1307
3129,1291
3130,1274
3131,1255
3132,1237
3133,1217
3134,1196
3135,1176
3136,1156
3137,1139
3138,1125
3139,1113
3140,1104
3141,1098
3142,1094
3143,1094
3144,1098
3145,1106
3146,1116
3147,1130
3148,1146
3149,1164
3150,1183
3151,1204
3152,1224
3153,1246
3154,1265
3155,1281
3156,1298
3157,1311
3158,1321
3159,1329
3160,1332
3161,1332
3162,1330
3163,1323
3164,1312
3165,1298
3166,1280
3167,1261
3168,1243
3169,1223
3170,1203
3171,1183
3172,1163
3173,1144
3174,1130
3175,1117
3176,1105
3177,1098
3178,1093
3179,1091
3180,1094
3181,1102
3182,1111
3183,1123
3184,1139
3185,1156
3186,1176
3187,1196
3188,1216
3189,1235
3190,1254
3191,1273
3192,1290
3193,1305
3194,1318
3195,1326
3196,1331
3197,1332
3198,1329
3199,1323
3200,1312
3201,1301
3202,1286
3203,1270
3204,1251
3205,1229
3206,1209
3207,1188
3208,1168
3209,1149
3210,1133
3211,1119
3212,1109
3213,1100
3214,1095
3215,1093
3216,1094
3217,1100
3218,1108
3219,1120
3220,1134
3221,1150
3222,1168
3223,1187
3224,1207
3225,1228
3226,1249
3227,1268
3228,1288
3229,1302
3230,1316
3231,1324
3232,1332
3233,1334
3234,1333
3235,1328
3236,1320
3237,1307
3238,1293
3239,1275
3240,1256
3241,1236
3242,1219
3243,1199
3244,1178
3245,1158
3246,1139
3247,1124
3248,1112
3249,1104
3250,1097
3251,1094
3252,1094
3253,1099
3254,1105
3255,1114
3256,1128
3257,1144
3258,1161
3259,1181
3260,1201
3261,1222
3262,1241
3263,1260
3264,1278
3265,1295
3266,1310
3267,1319
3268,1326
3269,1330
3270,1332
3271,1328
3272,1320
3273,1312
3274,1299
3275,1284
3276,1265
3277,1245
3278,1224
3279,1204
3280,1183
3281,1164
3282,1147
3283,1131
3284,1119
3285,1108
3286,1099
3287,1094
3288,1093
3289,1095
3290,1100
3291,1111
3292,1124
3293,1139
3294,1156
3295,1174
3296,1195
3297,1215
3298,1236
3299,1255
3300,1274
3301,1291
3302,1306
3303,1317
3304,1326
3305,1332
3306,1334
3307,1333
3308,1327
3309,1318
3310,1307
3311,1290
3312,1274
3313,1254
3314,1233
3315,1212
3316,1191
3317,1172
3318,1152
3319,1134
3320,1120
3321,1108
3322,1099
3323,1094
3324,1091
3325,1094
3326,1100
3327,1108
3328,1119
3329,1132
3330,1147
3331,1166
3332,1184
3333,1205
3334,1226
3335,1247
3336,1266
3337,1284
3338,1301
3339,1314
3340,1324
3341,1331
3342,1334
3343,1331
3344,1326
3345,1319
3346,1308
3347,1294
3348,1277
3349,1260
3350,1240
3351,1219
3352,1199
3353,1180
3354,1160
3355,1141
3356,1127
3357,1114
3358,1103
3359,1097
3360,1093
3361,1093
3362,1096
3363,1103
3364,1113
3365,1126
3366,1141
3367,1159
3368,1179
3369,1198
3370,1220
3371,1239
3372,1258
3373,1276
3374,1293
3375,1308
3376,1320
3377,1328
3378,1333
3379,1334
3380,1330
3381,1324
3382,1314
3383,1302
3384,1286
3385,1268
3386,1249
3387,1229
3388,1207
3389,1185
3390,1165
3391,1146
3392,1130
3393,1117
3394,1107
3395,1099
3396,1094
3397,1093
3398,1096
3399,1103
3400,1111
3401,1123
3402,1137
3403,1153
3404,1172
3405,1191
3406,1211
3407,1231
3408,1251
3409,1271
3410,1290
3411,1306
3412,1317
3413,1326
3414,1330
3415,1332
3416,1330
3417,1324
3418,1316
3419,1305
3420,1288
3421,1270
3422,1251
3423,1231
3424,1212
3425,1192
3426,1173
3427,1155
3428,1137
3429,1124
3430,1112
3431,1102
3432,1096
3433,1093
3434,1093
3435,1098
3436,1106
3437,1117
3438,1131
3439,1147
3440,1165
3441,1184
3442,1204
3443,1226
3444,1247
3445,1267
3446,1286
3447,1302
3448,1315
3449,1322
3450,1329
3451,1331
3452,1331
3453,1328
3454,1319
3455,1310
3456,1297
3457,1279
3458,1261
3459,1241
3460,1221
3461,1201
3462,1182
3463,1164
3464,1144
3465,1128
3466,1115
3467,1104
3468,1099
3469,1094
3470,1094
3471,1096
3472,1102
3473,1113
3474,1125
3475,1141
3476,1157
3477,1177
3478,1197
3479,1216
3480,1237
3481,1257
3482,1276
3483,1293
3484,1307
3485,1319
3486,1327
3487,1331
3488,1333
3489,1331
3490,1324
3491,1314
3492,1301
3493,1287
3494,1270
3495,1250
3496,1230
3497,1210
3498,1189
3499,1169
3500,1150
3501,1133
3502,1120
3503,1108
3504,1099
3505,1094
3506,1093
3507,1095
3508,1100
3509,1108
3510,1120
3511,1134
3512,1151
3513,1170
3514,1190
3515,1211
3516,1231
3517,1251
3518,1270
3519,1287
3520,1302
3521,1313
3522,1322
3523,1329
3524,1331
3525,1331
3526,1325
3527,1315
3528,1305
3529,1292
3530,1274
3531,1255
3532,1236
3533,1217
3534,1196
3535,1176
3536,1157
3537,1139
3538,1123
3539,1111
3540,1102
3541,1095
3542,1093
3543,1093
3544,1096
3545,1103
3546,1114
3547,1128
3548,1144
3549,1162
3550,1182
3551,1202
3552,1223
3553,1244
3554,1262
3555,1281
3556,1297
3557,1311
3558,1320
3559,1328
3560,1333
3561,1333
3562,1328
3563,1321
3564,1310
3565,1296
3566,1281
3567,1263
3568,1244
3569,1223
3570,1203
3571,1182
3572,1163
3573,1145
3574,1129
3575,1115
3576,1105
3577,1097
3578,1094
3579,1095
3580,1098
3581,1104
3582,1112
3583,1124
3584,1140
3585,1157
3586,1177
3587,1197
3588,1217
3589,1237
3590,1256
3591,1274
3592,1291
3593,1305
3594,1316
3595,1326
3596,1330
3597,1333
3598,1330
3599,1324
3600,1314
3601,1303
3602,1287
3603,1269
3604,1251
3605,1231
3606,1210
3607,1190
3608,1170
3609,1152
3610,1135
3611,1120
3612,1109
3613,1101
3614,1095
3615,1093
3616,1094
3617,1099
3618,1108
3619,1120
3620,1133
3621,1149
3622,1167
3623,1189
3624,1209
3625,1230
3626,1249
3627,1268
3628,1285
3629,1302
3630,1315
3631,1323
3632,1328
3633,1332
3634,1331
3635,1325
3636,1316
3637,1307
3638,1292
3639,1275
3640,1257
3641,1238
3642,1217
3643,1196
3644,1177
3645,1157
3646,1140
3647,1126
3648,1113
3649,1104
3650,1097
3651,1094
3652,1093
3653,1097
3654,1105
3655,1115
3656,1128
3657,1143
3658,1162
3659,1182
3660,1202
3661,1223
3662,1242
3663,1261
3664,1279
3665,1296
3666,1310
3667,1321
3668,1328
3669,1332
3670,1331
3671,1328
3672,1321
3673,1310
3674,1298
3675,1283
3676,1265
3677,1246
3678,1226
3679,1205
3680,1184
3681,1165
3682,1147
3683,1130
3684,1116
3685,1106
3686,1099
3687,1094
3688,1094
3689,1096
3690,1102
3691,1111
3692,1123
3693,1137
3694,1155
3695,1173
3696,1193
3697,1213
3698,1233
3699,1254
3700,1273
3701,1291
3702,1306
3703,1317
3704,1326
3705,1333
3706,1336
3707,1333
3708,1326
3709,1317
3710,1306
3711,1288
3712,1269
3713,1251
3714,1232
3715,1210
3716,1191
3717,1170
3718,1152
3719,1135
3720,1121
3721,1110
3722,1100
3723,1095
3724,1092
3725,1094
3726,1099
3727,1106
3728,1118
3729,1134
3730,1148
3731,1166
3732,1184
3733,1206
3734,1226
3735,1246
3736,1266
3737,1282
3738,1300
3739,1314
3740,1323
3741,1331
3742,1333
3743,1332
3744,1328
3745,1321
3746,1308
3747,1294
3748,1278
3749,1259
3750,1239
3751,1218
3752,1198
3753,1177
3754,1158
3755,1140
3756,1125
3757,1113
3758,1104
3759,1097
3760,1094
3761,1093
3762,1096
3763,1104
3764,1113
3765,1127
3766,1142
3767,1159
3768,1178
3769,1198
3770,1220
3771,1241
3772,1261
3773,1278
3774,1295
3775,1308
3776,1318
3777,1325
3778,1330
3779,1331
3780,1329
3781,1323
3782,1313
3783,1301
3784,1286
3785,1268
3786,1247
3787,1227
3788,1206
3789,1186
3790,1167
3791,1150
3792,1133
3793,1119
3794,1107
3795,1098
3796,1093
3797,1092
3798,1094
3799,1102
3800,1111
3801,1124
3802,1139
3803,1156
3804,1172
3805,1192
3806,1213
3807,1233
3808,1253
3809,1272
3810,1290
3811,1306
3812,1318
3813,1327
3814,1330
3815,1331
3816,1330
3817,1324
3818,1317
3819,1305
3820,1290
3821,1272
3822,1254
3823,1235
3824,1214
3825,1193
3826,1173
3827,1153
3828,1135
3829,1121
3830,1109
3831,1101
3832,1095
3833,1094
3834,1094
3835,1099
3836,1108
3837,1119
3838,1131
3839,1148
3840,1166
3841,1186
3842,1205
3843,1224
3844,1245
3845,1265
3846,1283
3847,1299
3848,1311
3849,1322
3850,1331
3851,1332
3852,1332
3853,1330
3854,1322
3855,1310
3856,1295
3857,1280
3858,1260
3859,1242
3860,1222
3861,1201
3862,1181
3863,1162
3864,1144
3865,1128
3866,1115
3867,1105
3868,1098
3869,1094
3870,1094
3871,1097
3872,1103
3873,1112
3874,1126
3875,1140
3876,1157
3877,1176
3878,1197
3879,1218
3880,1239
3881,1258
3882,1277
3883,1294
3884,1308
3885,1320
3886,1326
3887,1331
3888,1332
3889,1330
3890,1324
3891,1316
3892,1303
3893,1287
3894,1269
3895,1250
3896,1228
3897,1206
3898,1184
3899,1165
3900,1146
3901,1132
3902,1119
3903,1107
3904,1099
3905,1095
3906,1095
3907,1096
3908,1101
3909,1108
3910,1120
3911,1134
3912,1149
3913,1168
3914,1188
3915,1210
3916,1230
3917,1251
3918,1271
3919,1288
3920,1302
3921,1316
3922,1326
3923,1331
3924,1333
3925,1333
3926,1327
3927,1319
3928,1309
3929,1293
3930,1275
3931,1255
3932,1234
3933,1213
3934,1192
3935,1173
3936,1155
3937,1138
3938,1124
3939,1112
3940,1103
3941,1098
3942,1095
3943,1096
3944,1100
3945,1107
3946,1116
3947,1128
3948,1143
3949,1162
3950,1182
3951,1203
3952,1223
3953,1242
3954,1262
3955,1282
3956,1297
3957,1310
3958,1319
3959,1326
3960,1330
3961,1330
3962,1327
3963,1320
3964,1309
3965,1296
3966,1280
3967,1262
3968,1242
3969,1223
3970,1202
3971,1182
3972,1161
3973,1143
3974,1127
3975,1115
3976,1105
3977,1098
3978,1095
3979,1092
3980,1096
3981,1102
3982,1111
3983,1124
3984,1139
3985,1158
3986,1176
3987,1196
3988,1217
3989,1236
3990,1257
3991,1277
3992,1294
3993,1308
3994,1321
3995,1329
3996,1333
3997,1333
3998,1331
3999,1326
4000,1316
4001,1304
4002,1290
4003,1271
4004,1252
4005,1232
4006,1211
4007,1191
4008,1171
4009,1151
4010,1136
4011,1121
4012,1109
4013,1100
4014,1093
4015,1092
4016,1094
4017,1099
4018,1107
4019,1119
4020,1133
4021,1150
4022,1169
4023,1188
4024,1207
4025,1227
4026,1247
4027,1265
4028,1284
4029,1301
4030,1312
4031,1322
4032,1329
4033,1332
4034,1330
4035,1327
4036,1320
4037,1306
4038,1293
4039,1277
4040,1260
4041,1240
4042,1218
4043,1197
4044,1177
4045,1158
4046,1139
4047,1125
4048,1113
4049,1102
4050,1096
4051,1093
4052,1094
4053,1098
4054,1105
4055,1115
4056,1129
4057,1143
4058,1162
4059,1183
4060,1203
4061,1222
4062,1241
4063,1262
4064,1279
4065,1295
4066,1309
4067,1319
4068,1326
4069,1331
4070,1333
4071,1330
4072,1322
4073,1311
4074,1299
4075,1283
4076,1265
4077,1245
4078,1223
4079,1203
4080,1182
4081,1163
4082,1146
4083,1131
4084,1117
4085,1105
4086,1097
4087,1094
4088,1094
4089,1096
4090,1101
4091,1110
4092,1124
4093,1139
4094,1157
4095,1175
4096,1194
4097,1214
4098,1235
4099,1255
4100,1274
4101,1292
4102,1306
4103,1317
4104,1325
4105,1329
4106,1331
4107,1330
4108,1325
4109,1315
4110,1303
4111,1289
4112,1271
4113,1253
4114,1234
4115,1214
4116,1193
4117,1173
4118,1154
4119,1137
4120,1122
4121,1110
4122,1101
4123,1096
4124,1094
4125,1096
4126,1101
4127,1108
4128,1119
4129,1134
4130,1149
4131,1167
4132,1186
4133,1206
4134,1226
4135,1246
4136,1264
4137,1283
4138,1300
4139,1312
4140,1322
4141,1329
4142,1334
4143,1332
4144,1328
4145,1322
4146,1309
4147,1296
4148,1278
4149,1259
4150,1240
4151,1220
4152,1199
4153,1179
4154,1159
4155,1143
4156,1128
4157,1115
4158,1105
4159,1098
4160,1094
4161,1093
4162,1098
4163,1104
4164,1114
4165,1126
4166,1141
4167,1160
4168,1179
4169,1199
4170,1220
4171,1240
4172,1260
4173,1278
4174,1295
4175,1309
4176,1320
4177,1327
4178,1332
4179,1332
4180,1328
4181,1322
4182,1312
4183,1300
4184,1285
4185,1267
4186,1248
4187,1227
4188,1207
4189,1187
4190,1167
4191,1147
4192,1131
4193,1117
4194,1105
4195,1096
4196,1092
4197,1091
4198,1095
4199,1102
4200,1110
4201,1122
4202,1136
4203,1153
4204,1171
4205,1193
4206,1213
4207,1234
4208,1254
4209,1272
4210,1289
4211,1303
4212,1314
4213,1324
4214,1330
4215,1332
4216,1330
4217,1325
4218,1316
4219,1304
4220,1290
4221,1275
4222,1257
4223,1236
4224,1214
4225,1193
4226,1173
4227,1155
4228,1138
4229,1124
4230,1112
4231,1102
4232,1096
4233,1093
4234,1094
4235,1098
4236,1106
4237,1116
4238,1131
4239,1147
4240,1165
4241,1184
4242,1206
4243,1226
4244,1247
4245,1265
4246,1283
4247,1298
4248,1312
4249,1321
4250,1328
4251,1332
4252,1332
4253,1329
4254,1321
4255,1310
4256,1297
4257,1280
4258,1263
4259,1242
4260,1221
4261,1201
4262,1181
4263,1163
4264,1144
4265,1127
4266,1116
4267,1106
4268,1098
4269,1094
4270,1093
4271,1096
4272,1103
4273,1114
4274,1127
4275,1140
4276,1158
4277,1178
4278,1198
4279,1217
4280,1237
4281,1256
4282,1276
4283,1292
4284,1307
4285,1318
4286,1326
4287,1332
4288,1333
4289,1330
4290,1323
4291,1313
4292,1300
4293,1284
4294,1268
4295,1250
4296,1229
4297,1210
4298,1188
4299,1167
4300,1148
4301,1132
4302,1119
4303,1108
4304,1100
4305,1094
4306,1092
4307,1094
4308,1100
4309,1108
4310,1120
4311,1132
4312,1150
4313,1170
4314,1189
4315,1210
4316,1230
4317,1251
4318,1270
4319,1288
4320,1303
4321,1315
4322,1324
4323,1329
4324,1331
4325,1330
4326,1326
4327,1317
4328,1306
4329,1291
4330,1273
4331,1254
4332,1233
4333,1213
4334,1193
4335,1173
4336,1156
4337,1138
4338,1123
4339,1111
4340,1101
4341,1095
4342,1092
4343,1094
4344,1098
4345,1104
4346,1115
4347,1128
4348,1145
4349,1164
4350,1184
4351,1204
4352,1225
4353,1244
4354,1262
4355,1279
4356,1295
4357,1310
4358,1320
4359,1327
4360,1332
4361,1331
4362,1329
4363,1323
4364,1311
4365,1296
4366,1281
4367,1263
4368,1244
4369,1224
4370,1204
4371,1184
4372,1165
4373,1147
4374,1131
4375,1117
4376,1107
4377,1099
4378,1095
4379,1093
4380,1096
4381,1102
4382,1112
4383,1123
4384,1138
4385,1157
4386,1178
4387,1199
4388,1219
4389,1239
4390,1258
4391,1275
4392,1294
4393,1307
4394,1318
4395,1326
4396,1330
4397,1332
4398,1329
4399,1324
4400,1316
4401,1302
4402,1286
4403,1268
4404,1250
4405,1230
4406,1209
4407,1189
4408,1169
4409,1150
4410,1134
4411,1120
4412,1108
4413,1099
4414,1093
4415,1092
4416,1094
4417,1100
4418,1108
4419,1119
4420,1134
4421,1151
4422,1169
4423,1189
4424,1210
4425,1229
4426,1250
4427,1268
4428,1284
4429,1301
4430,1313
4431,1322
4432,1329
4433,1332
4434,1331
4435,1327
4436,1319
4437,1307
4438,1293
4439,1275
4440,1255
4441,1237
4442,1216
4443,1197
4444,1176
4445,1157
4446,1141
4447,1125
4448,1114
4449,1105
4450,1098
4451,1094
4452,1094
4453,1098
4454,1104
4455,1114
4456,1127
4457,1142
4458,1161
4459,1180
4460,1201
4461,1222
4462,1242
4463,1262
4464,1279
4465,1297
4466,1311
4467,1321
4468,1327
4469,1331
4470,1331
4471,1327
4472,1321
4473,1312
4474,1299
4475,1283
4476,1264
4477,1245
4478,1225
4479,1205
4480,1184
4481,1165
4482,1148
4483,1132
4484,1118
4485,1108
4486,1099
4487,1096
4488,1096
4489,1097
4490,1101
4491,1110
4492,1123
4493,1139
4494,1157
4495,1174
4496,1195
4497,1216
4498,1236
4499,1255
4500,1273
4501,1291
4502,1305
4503,1315
4504,1324
4505,1328
4506,1330
4507,1331
4508,1326
4509,1318
4510,1305
4511,1290
4512,1272
4513,1254
4514,1233
4515,1211
4516,1191
4517,1172
4518,1153
4519,1136
4520,1122
4521,1111
4522,1102
4523,1097
4524,1095
4525,1095
4526,1100
4527,1107
4528,1118
4529,1132
4530,1147
4531,1165
4532,1184
4533,1207
4534,1228
4535,1248
4536,1268
4537,1285
4538,1300
4539,1313
4540,1322
4541,1329
4542,1332
4543,1331
4544,1327
4545,1319
4546,1308
4547,1294
4548,1277
4549,1259
4550,1238
4551,1218
4552,1198
4553,1178
4554,1160
4555,1142
4556,1127
4557,1114
4558,1103
4559,1096
4560,1093
4561,1092
4562,1096
4563,1104
4564,1114
4565,1127
4566,1142
4567,1159
4568,1178
4569,1199
4570,1220
4571,1241
4572,1260
4573,1279
4574,1293
4575,1307
4576,1318
4577,1326
4578,1330
4579,1330
4580,1328
4581,1323
4582,1314
4583,1302
4584,1286
4585,1268
4586,1247
4587,1227
4588,1206
4589,1185
4590,1166
4591,1148
4592,1131
4593,1117
4594,1105
4595,1096
4596,1093
4597,1093
4598,1094
4599,1101
4600,1110
4601,1121
4602,1136
4603,1153
4604,1172
4605,1191
4606,1213
4607,1232
4608,1253
4609,1270
4610,1289
4611,1305
4612,1317
4613,1325
4614,1331
4615,1333
4616,1331
4617,1326
4618,1317
4619,1305
4620,1290
4621,1273
4622,1253
4623,1233
4624,1213
4625,1193
4626,1173
4627,1155
4628,1138
4629,1123
4630,1111
4631,1103
4632,1097
4633,1095
4634,1096
4635,1098
4636,1106
4637,1117
4638,1131
4639,1147
4640,1166
4641,1185
4642,1204
4643,1226
4644,1246
4645,1264
4646,1283
4647,1298
4648,1312
4649,1322
4650,1330
4651,1334
4652,1334
4653,1329
4654,1321
4655,1309
4656,1294
4657,1278
4658,1260
4659,1240
4660,1221
4661,1200
4662,1180
4663,1161
4664,1143
4665,1127
4666,1114
4667,1105
4668,1098
4669,1094
4670,1094
4671,1096
4672,1101
4673,1111
4674,1123
4675,1138
4676,1157
4677,1176
4678,1196
4679,1217
4680,1238
4681,1257
4682,1276
4683,1294
4684,1308
4685,1318
4686,1327
4687,1331
4688,1331
4689,1328
4690,1322
4691,1314
4692,1301
4693,1285
4694,1267
4695,1249
4696,1228
4697,1209
4698,1190
4699,1168
4700,1149
4701,1132
4702,1117
4703,1106
4704,1098
4705,1093
4706,1092
4707,1095
4708,1099
4709,1108
4710,1121
4711,1136
4712,1152
4713,1170
4714,1189
4715,1209
4716,1229
4717,1249
4718,1269
4719,1285
4720,1301
4721,1315
4722,1324
4723,1331
4724,1332
4725,1331
4726,1327
4727,1318
4728,1307
4729,1293
4730,1275
4731,1257
4732,1238
4733,1216
4734,1195
4735,1175
4736,1156
4737,1139
4738,1123
4739,1110
4740,1101
4741,1095
4742,1092
4743,1093
4744,1095
4745,1103
4746,1114
4747,1128
4748,1145
4749,1163
4750,1183
4751,1202
4752,1223
4753,1244
4754,1264
4755,1283
4756,1300
4757,1313
4758,1323
4759,1330
4760,1333
4761,1333
4762,1331
4763,1325
4764,1314
4765,1299
4766,1282
4767,1263
4768,1244
4769,1224
4770,1204
4771,1184
4772,1164
4773,1144
4774,1128
4775,1116
4776,1106
4777,1099
4778,1094
4779,1092
4780,1096
4781,1103
4782,1111
4783,1122
4784,1137
4785,1156
4786,1175
4787,1196
4788,1217
4789,1237
4790,1258
4791,1277
4792,1294
4793,1307
4794,1318
4795,1325
4796,1330
4797,1333
4798,1330
4799,1325
4800,1315
4801,1302
4802,1286
4803,1268
4804,1248
4805,1228
4806,1207
4807,1188
4808,1170
4809,1152
4810,1135
4811,1121
4812,1108
4813,1099
4814,1095
4815,1095
4816,1098
4817,1103
4818,1110
4819,1120
4820,1134
4821,1151
4822,1171
4823,1189
4824,1209
4825,1229
4826,1249
4827,1268
4828,1285
4829,1300
4830,1312
4831,1322
4832,1328
